frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
527,True,True,1.000000,0.000000,3846.379883,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,4886.049805,775.729980,0.000000,2630.469971,-213.139999,0.747606,-0.000003,-0.000003,-0.664142,5.999900,0.000000,0.000100
528,True,True,1.000000,0.000000,3865.549805,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,4907.969727,773.909973,0.000000,2629.800049,-218.500000,0.730769,-0.000003,-0.000003,-0.682625,5.999900,0.000000,0.000100
529,True,True,1.000000,0.000000,3884.719971,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,4929.879883,772.039978,0.000000,2629.129883,-223.860001,0.713479,-0.000003,-0.000003,-0.700676,5.999900,0.000000,0.000100
530,True,True,1.000000,0.000000,3903.889893,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,4951.779785,770.130005,0.000000,2628.459961,-229.209991,-0.695740,0.000003,0.000003,0.718294,5.999900,0.000000,0.000100
531,True,True,1.000000,0.000000,3923.059814,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,4973.679688,768.179993,0.000000,2627.790039,-234.559998,-0.677565,0.000003,0.000003,0.735463,5.999900,0.000000,0.000100
532,True,True,1.000000,0.000000,3942.229980,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,4995.569824,766.179993,0.000000,2627.119873,-239.909988,-0.658969,0.000003,0.000003,0.752170,5.999900,0.000000,0.000100
533,True,True,1.000000,0.000000,3961.399902,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,5017.459961,764.139954,0.000000,2626.449951,-245.259995,-0.639963,0.000003,0.000003,0.768406,5.999900,0.000000,0.000100
534,True,True,1.000000,0.000000,3980.569824,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,5039.339844,762.049988,0.000000,2625.780029,-250.610001,-0.620552,0.000003,0.000003,0.784165,5.999900,0.000000,0.000100
535,True,True,1.000000,0.000000,3999.739990,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,5017.739746,759.219971,0.000000,-1575.059937,-339.239990,-0.607869,0.000003,0.000003,0.794037,3.717800,0.000000,0.000000
536,True,True,1.000000,0.000000,4018.909912,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,5004.620117,756.349976,0.000000,-1574.659912,-344.570007,-0.595499,0.000003,0.000003,0.803356,3.717800,0.000000,0.000000
537,True,True,1.000000,0.000000,4038.079834,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,4991.500000,753.429993,0.000000,-1574.260010,-349.889984,-0.582983,0.000003,0.000003,0.812484,3.717800,0.000000,0.000000
538,True,True,1.000000,0.000000,4057.250000,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,4978.379883,750.469971,0.000000,-1573.859985,-355.209991,-0.570327,0.000003,0.000003,0.821418,3.717800,0.000000,0.000000
539,True,True,1.000000,0.000000,4076.419922,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,4965.270020,747.469971,0.000000,-1573.459961,-360.529999,-0.557535,0.000003,0.000003,0.830153,3.717800,0.000000,0.000000
540,True,True,1.000000,0.000000,4095.589844,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,4952.159668,744.419983,0.000000,-1573.059937,-365.850006,-0.544609,0.000003,0.000003,0.838690,3.717800,0.000000,0.000000
541,True,True,1.000000,0.000000,4114.759766,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,4939.049805,741.329956,0.000000,-1572.659912,-371.169983,-0.531554,0.000003,0.000003,0.847024,3.717800,0.000000,0.000000
542,True,True,1.000000,0.000000,4133.929688,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,4925.949707,738.190002,0.000000,-1572.260010,-376.489990,-0.518369,0.000003,0.000003,0.855157,3.717800,0.000000,0.000000
543,True,True,1.000000,0.000000,4153.100098,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,4912.850098,735.010010,0.000000,-1571.859985,-381.809998,-0.505060,0.000003,0.000003,0.863084,3.717800,0.000000,0.000000
544,True,True,1.000000,0.000000,4172.270020,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,4899.750000,731.779968,0.000000,-1571.459961,-387.119995,-0.491632,0.000003,0.000003,0.870803,3.717800,0.000000,0.000000
545,True,True,1.000000,0.000000,4191.439941,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,4886.659668,728.510010,0.000000,-1571.059937,-392.429993,-0.478086,0.000003,0.000003,0.878313,3.717800,0.000000,0.000000
546,True,True,1.000000,0.000000,4210.669922,17.049999,-0.010000,2299.979980,8.230000,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,4873.569824,725.200012,0.000000,-1570.659912,-397.739990,-0.464421,0.000003,0.000003,0.885615,3.717800,0.000000,0.000000
547,True,True,1.000000,0.000000,4229.899902,17.049999,-0.010000,2299.979980,8.160000,-0.005905,0.005915,0.707084,0.707080,-0.000700,0.000000,0.000000,0.000000,4860.479980,721.839966,0.000000,-1570.260010,-403.049988,-0.450648,0.000003,0.000003,0.892702,3.717800,0.000000,0.000000
548,True,True,1.000000,0.000000,4249.140137,17.049999,-0.010000,2299.979980,8.099999,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,4847.399902,718.440002,0.000000,-1569.859985,-408.359985,-0.436767,0.000003,0.000003,0.899575,3.717800,0.000000,0.000000
549,True,True,1.000000,0.000000,4268.379883,17.049999,-0.010000,2299.979980,8.059999,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,4834.319824,714.989990,0.000000,-1569.459961,-413.669983,-0.422778,0.000003,0.000003,0.906233,3.717800,0.000000,0.000000
550,True,True,1.000000,0.000000,4287.620117,17.049999,-0.010000,2299.979980,8.030000,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,4821.239746,711.500000,0.000000,-1569.059937,-418.979980,-0.408687,0.000003,0.000003,0.912675,3.717800,0.000000,0.000000
551,True,True,1.000000,0.000000,4306.859863,17.049999,-0.010000,2299.979980,8.000000,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,4808.169922,707.959961,0.000000,-1568.659912,-424.289978,-0.394499,0.000003,0.000003,0.918896,3.717800,0.000000,0.000000
552,True,True,1.000000,0.000000,4326.089844,17.049999,-0.010000,2299.979980,7.980000,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,4795.100098,704.380005,0.000000,-1568.260010,-429.589996,-0.380219,0.000003,0.000003,0.924897,3.717800,0.000000,0.000000
553,True,True,1.000000,0.000000,4345.330078,17.049999,-0.010000,2299.979980,7.970000,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,4782.029785,700.760010,0.000000,-1567.859985,-434.889984,-0.365847,0.000003,0.000003,0.930675,3.717800,0.000000,0.000000
554,True,True,1.000000,0.000000,4364.569824,17.049999,-0.010000,2299.979980,7.960000,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,4768.969727,697.089966,0.000000,-1567.459961,-440.190002,-0.351389,0.000003,0.000003,0.936230,3.717800,0.000000,0.000000
555,True,True,1.000000,0.000000,4383.810059,17.049999,-0.010000,2299.979980,7.950000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4755.909668,693.380005,0.000000,-1567.059937,-445.489990,-0.336844,0.000003,0.000003,0.941560,3.717800,0.000000,0.000000
556,True,True,1.000000,0.000000,4403.049805,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4742.850098,689.619995,0.000000,-1566.659912,-450.789978,-0.322219,0.000003,0.000003,0.946665,3.717800,0.000000,0.000000
557,True,True,1.000000,0.000000,4422.290039,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4729.799805,685.820007,0.000000,-1566.260010,-456.089996,-0.307518,0.000003,0.000003,0.951542,3.717800,0.000000,0.000000
558,True,True,1.000000,0.000000,4441.529785,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4716.750000,681.979980,0.000000,-1565.859985,-461.389984,-0.292742,0.000003,0.000003,0.956192,3.717800,0.000000,0.000000
559,True,True,1.000000,0.000000,4460.770020,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4703.699707,678.089966,0.000000,-1565.459961,-466.679993,-0.277895,0.000003,0.000003,0.960611,3.717800,0.000000,0.000000
560,True,True,1.000000,0.000000,4480.009766,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4690.659668,674.159973,0.000000,-1565.059937,-471.970001,-0.262984,0.000003,0.000003,0.964800,3.717800,0.000000,0.000000
561,True,True,1.000000,0.000000,4499.250000,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4677.620117,670.179993,0.000000,-1564.659912,-477.259979,-0.248008,0.000003,0.000003,0.968758,3.717800,0.000000,0.000000
562,True,True,1.000000,0.000000,4518.489746,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4664.580078,666.159973,0.000000,-1564.260010,-482.549988,-0.232972,0.000003,0.000003,0.972483,3.717800,0.000000,0.000000
563,True,True,1.000000,0.000000,4537.719727,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4651.549805,662.089966,0.000000,-1563.859985,-487.839996,-0.217878,0.000003,0.000003,0.975976,3.717800,0.000000,0.000000
564,True,True,1.000000,0.000000,4556.959961,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4638.520020,657.979980,0.000000,-1563.459961,-493.129974,-0.202735,0.000003,0.000003,0.979234,3.717800,0.000000,0.000000
565,True,True,1.000000,0.000000,4576.199707,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4625.489746,653.829956,0.000000,-1563.059937,-498.419983,-0.187543,0.000003,0.000003,0.982256,3.717800,0.000000,0.000000
566,True,True,1.000000,0.000000,4595.439941,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4612.469727,649.630005,0.000000,-1562.659912,-503.709991,-0.172302,0.000003,0.000003,0.985044,3.717800,0.000000,0.000000
567,True,True,1.000000,0.000000,4614.679688,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4599.449707,645.390015,0.000000,-1562.260010,-508.989990,-0.157024,0.000003,0.000003,0.987595,3.717800,0.000000,0.000000
568,True,True,1.000000,0.000000,4633.919922,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4586.429688,641.099976,0.000000,-1561.859985,-514.269958,-0.141708,0.000003,0.000003,0.989908,3.717800,0.000000,0.000000
569,True,True,1.000000,0.000000,4653.159668,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4573.419922,636.769958,0.000000,-1561.459961,-519.549988,-0.126360,0.000003,0.000003,0.991984,3.717800,0.000000,0.000000
570,True,True,1.000000,0.000000,4672.399902,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4560.409668,632.399963,0.000000,-1561.059937,-524.830017,-0.110979,0.000003,0.000003,0.993823,3.717800,0.000000,0.000000
571,True,True,1.000000,0.000000,4691.640137,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4547.399902,627.979980,0.000000,-1560.659912,-530.109985,-0.095572,0.000003,0.000003,0.995422,3.717800,0.000000,0.000000
572,True,True,1.000000,0.000000,4710.879883,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4534.399902,623.519958,0.000000,-1560.260010,-535.390015,-0.080143,0.000003,0.000003,0.996783,3.717800,0.000000,0.000000
573,True,True,1.000000,0.000000,4730.120117,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4521.399902,619.010010,0.000000,-1559.859985,-540.669983,-0.064692,0.000003,0.000003,0.997905,3.717800,0.000000,0.000000
574,True,True,1.000000,0.000000,4749.359863,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4508.399902,614.459961,0.000000,-1559.459961,-545.940002,-0.049225,0.000003,0.000003,0.998788,3.717800,0.000000,0.000000
575,True,True,1.000000,0.000000,4768.600098,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4495.409668,609.869995,0.000000,-1559.059937,-551.209961,-0.033747,0.000003,0.000003,0.999430,3.717800,0.000000,0.000000
576,True,True,1.000000,0.000000,4787.839844,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4482.419922,605.229980,0.000000,-1558.659912,-556.479980,-0.018264,0.000003,0.000003,0.999833,3.717800,0.000000,0.000000
577,True,True,1.000000,0.000000,4807.080078,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4469.429688,600.549988,0.000000,-1558.260010,-561.750000,-0.002776,0.000003,0.000003,0.999996,3.717800,0.000000,0.000000
578,True,True,1.000000,0.000000,4826.319824,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4456.449707,595.820007,0.000000,-1557.859985,-567.019958,0.012713,0.000003,0.000003,0.999919,3.717800,0.000000,0.000000
579,True,True,1.000000,0.000000,4845.560059,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4443.469727,591.049988,0.000000,-1557.459961,-572.289978,0.028201,0.000003,0.000003,0.999602,3.717800,0.000000,0.000000
580,True,True,1.000000,0.000000,4864.799805,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4430.489746,586.239990,0.000000,-1557.059937,-577.559998,0.043685,0.000003,0.000003,0.999045,3.717800,0.000000,0.000000
581,True,True,1.000000,0.000000,4884.040039,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4417.520020,581.380005,0.000000,-1556.659912,-582.830017,0.059157,0.000003,0.000003,0.998249,3.717800,0.000000,0.000000
582,True,True,1.000000,0.000000,4903.279785,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4404.549805,576.479980,0.000000,-1556.260010,-588.089966,0.074613,0.000003,0.000003,0.997213,3.717800,0.000000,0.000000
583,True,True,1.000000,0.000000,4922.509766,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4391.580078,571.539978,0.000000,-1555.859985,-593.349976,0.090053,0.000003,0.000003,0.995937,3.717800,0.000000,0.000000
584,True,True,1.000000,0.000000,4941.750000,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4378.620117,566.549988,0.000000,-1555.459961,-598.609985,0.105471,0.000003,0.000003,0.994422,3.717800,0.000000,0.000000
585,True,True,1.000000,0.000000,4960.989746,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4365.659668,561.519958,0.000000,-1555.059937,-603.869995,0.120863,0.000003,0.000003,0.992669,3.717800,0.000000,0.000000
586,True,True,1.000000,0.000000,4980.229980,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4352.699707,556.440002,0.000000,-1554.659912,-609.130005,0.136227,0.000003,0.000003,0.990678,3.717800,0.000000,0.000000
587,True,True,1.000000,0.000000,4999.469727,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4339.750000,551.320007,0.000000,-1554.260010,-614.390015,0.151559,0.000003,0.000003,0.988448,3.717800,0.000000,0.000000
588,True,True,1.000000,0.000000,5018.709961,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4326.799805,546.159973,0.000000,-1553.859985,-619.649963,0.166854,0.000003,0.000003,0.985982,3.717800,0.000000,0.000000
589,True,True,1.000000,0.000000,5037.949707,17.049999,-0.010000,2299.979980,7.940000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4313.850098,540.950012,0.000000,-1553.459961,-624.899963,0.182105,0.000003,0.000003,0.983279,3.717800,0.000000,0.000000
590,True,True,1.000000,0.000000,5057.120117,17.049999,-0.010000,2299.979980,8.070000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4300.909668,535.700012,0.000000,-1553.059937,-630.149963,0.197313,0.000003,0.000003,0.980341,3.717800,0.000000,0.000000
591,True,True,1.000000,0.000000,5076.290039,17.049999,-0.010000,2299.979980,8.170000,-0.005905,0.005915,0.707084,0.707080,-0.000900,0.000000,0.000000,0.000000,4287.969727,530.399963,0.000000,-1552.659912,-635.399963,0.212472,0.000003,0.000003,0.977167,3.717800,0.000000,0.000000
592,True,True,1.000000,0.000000,5095.459961,17.049999,-0.010000,2299.979980,8.240000,-0.005905,0.005915,0.707084,0.707080,-0.000800,0.000000,0.000000,0.000000,4275.029785,525.059998,0.000000,-1552.260010,-640.649963,0.227583,0.000003,0.000003,0.973759,3.717800,0.000000,0.000000
593,True,True,1.000000,0.000000,5114.629883,17.049999,-0.010000,2299.979980,8.280000,-0.005905,0.005915,0.707084,0.707080,-0.000700,0.000000,0.000000,0.000000,4262.100098,519.679993,0.000000,-1551.859985,-645.899963,0.242640,0.000003,0.000003,0.970116,3.717800,0.000000,0.000000
594,True,True,1.000000,0.000000,5133.799805,17.049999,-0.010000,2299.979980,8.309999,-0.005905,0.005915,0.707084,0.707080,-0.000700,0.000000,0.000000,0.000000,4249.169922,514.250000,0.000000,-1551.459961,-651.149963,0.257638,0.000003,0.000003,0.966242,3.717800,0.000000,0.000000
595,True,True,1.000000,0.000000,5152.969727,17.049999,-0.010000,2299.979980,8.330000,-0.005905,0.005915,0.707084,0.707080,-0.000700,0.000000,0.000000,0.000000,4236.239746,508.779999,0.000000,-1551.059937,-656.399963,0.272576,0.000003,0.000003,0.962134,3.717800,0.000000,0.000000
596,True,True,1.000000,0.000000,5172.139648,17.049999,-0.010000,2299.979980,8.340000,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,4223.319824,503.269989,0.000000,-1550.659912,-661.649963,0.287449,0.000003,0.000003,0.957796,3.717800,0.000000,0.000000
597,True,True,1.000000,0.000000,5191.310059,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,4210.399902,497.709991,0.000000,-1550.260010,-666.890015,0.302253,0.000003,0.000003,0.953228,3.717800,0.000000,0.000000
598,True,True,1.000000,0.000000,5210.479980,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,4197.479980,492.109985,0.000000,-1549.859985,-672.130005,0.316981,0.000003,0.000003,0.948432,3.717800,0.000000,0.000000
599,True,True,1.000000,0.000000,5229.649902,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,4184.569824,486.470001,0.000000,-1549.459961,-677.369995,0.331633,0.000003,0.000003,0.943408,3.717800,0.000000,0.000000
600,True,True,1.000000,0.000000,5248.819824,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,4171.659668,480.779999,0.000000,-1549.059937,-682.609985,0.346204,0.000003,0.000003,0.938159,3.717800,0.000000,0.000000
601,True,True,1.000000,0.000000,5267.989746,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,4158.750000,475.049988,0.000000,-1548.659912,-687.849976,0.360695,0.000003,0.000003,0.932684,3.717800,0.000000,0.000000
602,True,True,1.000000,0.000000,5287.159668,17.049999,-0.010000,2299.979980,8.349999,-0.005905,0.005915,0.707084,0.707080,-0.000600,0.000000,0.000000,0.000000,4145.850098,469.269989,0.000000,-1548.260010,-693.089966,0.375099,0.000003,0.000003,0.926985,3.717800,0.000000,0.000000
603,True,True,1.000000,0.000000,5306.330078,17.049999,-0.010000,2299.530029,16.199999,-0.005905,0.005915,0.707084,0.707080,0.254000,0.000000,0.000000,0.000000,4132.949707,463.449982,0.000000,-1547.859985,-698.329956,0.389411,0.000003,0.000003,0.921064,3.717800,0.000000,0.000000
604,True,True,1.000000,0.000000,5325.489746,17.119999,-0.010000,2298.810059,32.500000,-0.005155,0.005166,0.707091,0.707085,0.775600,-0.000100,0.000000,0.000000,4120.049805,457.589996,0.000000,-1547.459961,-703.559998,0.403632,0.000003,0.000003,0.914921,3.717800,0.000000,0.000000
605,True,True,1.000000,0.000000,5344.649902,17.320000,-0.010000,2298.409912,40.910000,-0.002867,0.002878,0.707106,0.707096,1.025300,-0.000100,0.000000,0.000000,4107.159668,451.679993,0.000000,-1547.059937,-708.789978,0.417756,0.000003,0.000003,0.908559,3.717800,0.000000,0.000000
606,True,True,1.000000,0.000000,5363.799805,17.590000,-0.010000,2298.179932,45.189999,0.000154,-0.000143,0.707112,0.707101,1.136100,-0.000100,0.000000,0.000000,4094.270020,445.729980,0.000000,-1546.659912,-714.019958,0.431777,0.000003,0.000003,0.901980,3.717800,0.000000,0.000000
607,True,True,1.000000,0.000000,5382.949707,17.900000,-0.010000,2298.040039,47.129997,0.003499,-0.003493,0.707106,0.707090,1.172300,-0.000100,0.000000,0.000000,4081.379883,439.739990,0.000000,-1546.260010,-719.250000,0.445695,0.000003,0.000003,0.895185,3.717800,0.000000,0.000000
608,True,True,1.000000,0.000000,5402.100098,18.230000,-0.010000,2296.679932,74.599998,0.006951,-0.006946,0.707082,0.707064,0.565800,-0.000100,0.000000,0.000000,4068.500000,433.699982,0.000000,-1545.859985,-724.479980,0.459506,0.000003,0.000003,0.888174,3.717800,0.000000,0.000000
609,True,True,1.000000,0.000000,5421.239746,18.779999,-0.010000,2295.829834,90.629997,0.008618,-0.008613,0.707061,0.707047,0.243500,-0.000100,0.000000,0.000000,4055.619873,427.619995,0.000000,-1545.459961,-729.709961,0.473209,0.000003,0.000003,0.880950,3.717800,0.000000,0.000000
610,True,True,1.000000,0.000000,5440.370117,19.469999,-0.010000,2295.250000,99.779999,0.009336,-0.009330,0.707054,0.707037,0.078600,-0.000100,0.000000,0.000000,4042.739990,421.500000,0.000000,-1545.059937,-734.940002,0.486799,0.000003,0.000003,0.873514,3.717800,0.000000,0.000000
611,True,True,1.000000,0.000000,5459.500000,20.230000,-0.010000,2294.839844,104.709999,0.009568,-0.009562,0.707053,0.707031,0.000100,-0.000100,0.000000,0.000000,4029.869873,415.329987,0.000000,-1544.659912,-740.169983,0.500269,0.000003,0.000003,0.865870,3.717800,0.000000,0.000000
612,True,True,1.000000,0.000000,5478.620117,21.029999,-0.020000,2294.540039,106.689995,0.009568,-0.009562,0.707053,0.707031,-0.022200,0.000000,0.000000,0.000000,4017.000000,409.119995,0.000000,-1544.260010,-745.389954,0.513622,0.000003,0.000003,0.858017,3.717800,0.000000,0.000000
613,True,True,1.000000,0.000000,5497.739746,21.850000,-0.020000,2294.280029,107.689995,0.009503,-0.009498,0.707055,0.707031,-0.033500,0.000000,0.000000,0.000000,4004.129883,402.859985,0.000000,-1543.859985,-750.609985,0.526850,0.000003,0.000003,0.849958,3.717800,0.000000,0.000000
614,True,True,1.000000,0.000000,5516.859863,22.680000,-0.020000,2294.050049,108.040001,0.009406,-0.009400,0.707057,0.707031,-0.039000,0.000000,0.000000,0.000000,3991.270020,396.559998,0.000000,-1543.459961,-755.829956,0.539954,0.000003,0.000003,0.841695,3.717800,0.000000,0.000000
615,True,True,1.000000,0.000000,5535.979980,23.510000,-0.030000,2293.829834,107.949997,0.009293,-0.009287,0.707060,0.707031,-0.040900,0.000000,0.000000,0.000000,3978.409912,390.220001,0.000000,-1543.059937,-761.049988,0.552928,0.000003,0.000003,0.833229,3.717800,0.000000,0.000000
616,True,True,1.000000,0.000000,5555.100098,24.340000,-0.040000,2293.629883,107.570000,0.009174,-0.009168,0.707063,0.707031,-0.040400,0.000000,0.000000,0.000000,3965.549805,383.829987,0.000000,-1542.659912,-766.269958,0.565768,0.000003,0.000003,0.824564,3.717800,0.000000,0.000000
